epoch,train_loss,val_loss,train_top1,val_top1,val_correction_magnitude,val_observation_residual,val_smoothness_energy,val_frame_pgm_correction_magnitude,val_frame_pgm_observation_residual,val_frame_pgm_smoothness_energy,lr,epoch_time_sec
13,2.4204845562009916,3.070983422621516,0.25653891990215144,0.16078244274809161,,,,3.3965545719816483,0.1027023603442971,0.08208613768788695,0.0001,1.806015699985437
14,2.373419777673916,3.1008180825764895,0.2717807188107633,0.15648854961832062,,,,3.3967170278534633,0.10270640123208971,0.08181889815867402,0.0001,1.7564102000324056
15,2.337842219912078,3.0824862199885246,0.28294549331995233,0.16412213740458015,,,,3.3812273476870005,0.10173673711660254,0.08079286829660867,0.0001,1.7639360000030138
16,2.317542771551949,3.1423083589277194,0.2879006460515587,0.15553435114503816,,,,3.3997908948941995,0.10255465173084317,0.08165952694097547,0.0001,1.7713887999998406
17,2.279730511079549,3.1743341092844957,0.2983754625854607,0.15505725190839695,,,,3.383120795242659,0.10156088737586072,0.08083294474214088,0.0001,1.7511442999821156
18,2.2467049589751094,3.1300713924961237,0.30928934328545443,0.1693702290076336,,,,3.396898560851585,0.10246428693751343,0.08118385019648167,0.0001,1.7479885999928229
19,2.226223727013725,3.1406407228862965,0.31876058458257545,0.15505725190839695,,,,3.408316677763262,0.10304227721600132,0.08167157663416316,0.0001,1.7458361000171863
20,2.1831645977390175,3.2065084344558135,0.3276045913567083,0.15982824427480916,,,,3.3835565734455604,0.10160997561143555,0.08045014346601399,0.0001,1.8034981000237167
21,2.168735780299013,3.2392284615349225,0.3333751489681992,0.15839694656488548,,,,3.395578169640694,0.10211551382796455,0.08073467073094753,0.0001,1.7710783999646083
22,2.1441737412135247,3.1383360669813083,0.33996111145957475,0.16603053435114504,,,,3.393118625378791,0.10187524545738716,0.08056100668342969,0.0001,1.758990200003609
23,2.1163853906459074,3.2312585397531057,0.344602646929687,0.16698473282442747,,,,3.389510839040043,0.10173309816203954,0.08024128668635856,0.0001,1.7950932999956422
24,2.0827094119158756,3.3669098697545876,0.36360785297622783,0.15696564885496184,,,,3.3983012647119186,0.1022394267657331,0.08047121478856065,0.0001,1.8148899000370875
25,2.066034738522345,3.2860787661020994,0.3648623220222041,0.16269083969465647,,,,3.403567408787385,0.10243887806894215,0.08070652289244964,0.0001,1.7272345999954268
26,2.026514339856773,3.3092564007708134,0.37790880010035754,0.15648854961832062,,,,3.3987009907496795,0.10204068861389888,0.08042682570810536,0.0001,1.7484091999940574
27,2.0120002885748014,3.21538468171622,0.37884965188483977,0.1827290076335878,,,,3.4129845313443483,0.10298250774845823,0.08088864494143551,0.0001,1.7565876999869943
28,1.9895996750279665,3.2387263174275405,0.38487110330552593,0.17318702290076335,,,,3.4159338274074873,0.10313107818365097,0.08087876592656128,0.0001,1.7698248000233434
29,1.9604508821618667,3.3391499992545324,0.3941541742457505,0.1765267175572519,,,,3.3965518783977013,0.10188759152443354,0.07976244498072689,0.0001,1.7739033999969251
30,1.9283042527543162,3.3258562743208793,0.40525622530264066,0.1765267175572519,,,,3.438796006996213,0.10456494406889413,0.08179970375681651,0.0001,1.766417199978605
31,1.9075390292269772,3.412323434844272,0.41146584708022327,0.1717557251908397,,,,3.4373905403923444,0.10423950117280464,0.08134732298723614,0.0001,1.7410260000033304
32,1.8790069859546632,3.3543347092985196,0.4208743649250455,0.18225190839694658,,,,3.445279465376876,0.10473970977859642,0.08180100004409106,0.0001,1.7904485000181012
33,1.8502879655922715,3.442194347163193,0.4294674778899831,0.1784351145038168,,,,3.456079191833962,0.10549826248911501,0.08197284592244461,0.0001,1.764247300045099
34,1.8469950359842524,3.4192285628719183,0.43467352443078466,0.17318702290076335,,,,3.4498801668181676,0.10506405641559426,0.081633752482083,0.0001,1.7613481000298634
35,1.8132045037742093,3.3719610239713247,0.44119676346986136,0.17938931297709923,,,,3.4870773817746694,0.10727316215065599,0.08337006712232838,0.0001,1.7879344999673776
36,1.7842756187363236,3.547747107862516,0.4516715800037634,0.17891221374045801,,,,3.48300365455278,0.10691343020391829,0.08287443396926836,0.0001,1.754333199991379
37,1.7618685411343662,3.700377396954835,0.4547450291664053,0.16841603053435114,,,,3.4961528486877906,0.10773539890087287,0.08329693694378583,0.0001,1.7469653000007384
38,1.7452456551783133,3.584570293208115,0.4615191620146773,0.17080152671755724,,,,3.508852793060186,0.10848874797802845,0.08396914510326531,0.0001,1.821133000019472
39,1.7294621808701025,3.7178966271058296,0.4639653766543311,0.16889312977099236,,,,3.5041665958084223,0.1081305707001504,0.08353604541252588,0.0001,2.212697700015269
40,1.7045098441626492,3.6866759962707984,0.4615818854669761,0.17986641221374045,,,,3.5370748643656724,0.11029095691806487,0.08502298496834194,0.0001,1.8989433000097051
41,1.6847484056529247,3.6631902137785466,0.4721821489054758,0.15458015267175573,,,,3.5632444774831527,0.11176470632998999,0.08595716913465325,0.0001,1.9133532000123523
42,1.6614097244413675,3.619080230479932,0.4820297309163896,0.17127862595419846,,,,3.570740969126461,0.1123143408362192,0.08608825146469451,0.0001,1.9644829000462778
43,1.626403797901328,3.7829514259600456,0.49043467352443076,0.17127862595419846,,,,3.5602656648359225,0.11165311636815545,0.08565994329352415,0.0001,1.920225300011225
44,1.6076384752957038,3.7333476106629115,0.4956407200652324,0.17938931297709923,,,,3.5766216161596867,0.11239138046521267,0.08623316247044628,0.0001,1.8522798000485636
45,1.5855987433439693,3.8468368162635627,0.5047356206485605,0.17270992366412213,,,,3.5872036318742593,0.11308976484619024,0.0865619458428776,0.0001,1.80487130000256
46,1.566551571462696,3.822557695039356,0.5073072821928118,0.1717557251908397,,,,3.589151298726788,0.11322283460438706,0.08631129301231326,0.0001,1.7617000000318512
47,1.575598692277859,3.924471163567696,0.5043592799347676,0.16984732824427481,,,,3.5970972385115294,0.11379169194980432,0.08690619451626566,0.0001,1.8004202999873087
48,1.52857078292667,3.812080832838102,0.519789249200276,0.17986641221374045,,,,3.5973119007722114,0.11374538141580029,0.08667950406101824,0.0001,1.7363384999916889
49,1.5180608512376785,3.9046604214733796,0.5246189550272847,0.17080152671755724,,,,3.6146950903739636,0.11483202886035423,0.08752050313330789,0.0001,1.7350994000444189
50,1.4842388467209062,4.019658545501359,0.530640406447971,0.1741412213740458,,,,3.640992967227033,0.11651142481856673,0.0886729616700238,0.0001,1.769517500011716
51,1.4674187736978408,4.043569200821505,0.5398607539358966,0.1765267175572519,,,,3.6426617243817745,0.116474958890267,0.08844772094988641,0.0001,1.7432897000107914
52,1.4393209325379697,4.08469749043006,0.5440005017876184,0.17461832061068702,,,,3.6474953007152062,0.1167336410011044,0.088623667377552,0.0001,1.7437783000059426
53,1.4234287139650557,4.059317275768018,0.5489556545192248,0.1693702290076336,,,,3.6644760306554898,0.11784086393491003,0.08921046674479055,0.0001,1.8029614999541081
54,1.4031280839876137,4.14996370104433,0.5580505551025529,0.1736641221374046,,,,3.673260197384667,0.11824286666535239,0.08951211402206931,0.0001,1.778212099976372
55,1.3988441114988543,4.217429357630606,0.5608731104559995,0.16555343511450382,,,,3.681678389774934,0.11891658251522151,0.08996985136097624,0.0001,1.7627017999766394
56,1.3730882899506824,4.0303879967172636,0.5643856237847331,0.17318702290076335,,,,3.695196948888648,0.11960720748619269,0.09028852583115338,0.0001,1.8205833999672905
57,1.3457555215615802,4.238010057056223,0.5726651194881767,0.17557251908396945,,,,3.689534573154595,0.11935729448121922,0.0900902247610893,0.0001,1.7465657999855466
