epoch,train_loss,val_loss,train_top1,val_top1,val_correction_magnitude,val_observation_residual,val_smoothness_energy,val_frame_pgm_correction_magnitude,val_frame_pgm_observation_residual,val_frame_pgm_smoothness_energy,lr,epoch_time_sec
13,2.437981045351553,3.0634204212945835,0.25283823621652135,0.16603053435114504,,,,1.9348451754519047,0.03380838721876836,0.20339556118004196,0.0001,1.7661182000301778
14,2.3933745409010765,3.0720354600717092,0.26575926739007716,0.16459923664122136,,,,1.9357025295723485,0.03379762639071195,0.20297408740939074,0.0001,1.75702859996818
15,2.357796508739653,3.0866622342408156,0.2755441259486922,0.16459923664122136,,,,1.9356623005321008,0.0338040420799765,0.20265326142766094,0.0001,1.8445367999956943
16,2.3361349153988247,3.1228276591264565,0.28118923665558554,0.16269083969465647,,,,1.941782122349921,0.033910220190313936,0.2036265761570166,0.0001,1.7729660000186414
17,2.295918437159436,3.1701097561202887,0.2926676284262686,0.15362595419847327,,,,1.9302062424084612,0.033518885639105135,0.20117655225837502,0.0001,1.748580600018613
18,2.260082775755538,3.146894151017866,0.3070940224549959,0.17795801526717558,,,,1.9405702052225593,0.03392713448701014,0.2028534019948872,0.0001,1.81815770000685
19,2.234457102697033,3.1372535046730334,0.31669071065671456,0.16173664122137404,,,,1.9397385912087128,0.03385470767740075,0.20259462888459212,0.0001,1.7663400000310503
20,2.1877341367052434,3.167282337450799,0.3261619519538355,0.17223282442748092,,,,1.9449779368538893,0.0340464353447652,0.20349530557184728,0.0001,1.755533799994737
21,2.1735659931412323,3.275599122957419,0.33174433920843005,0.16459923664122136,,,,1.9457098127321433,0.0340526407115332,0.20336430696130708,0.0001,1.7833398999646306
22,2.1429976762137417,3.123042914703602,0.341215580505551,0.17700381679389313,,,,1.9588673515174224,0.034449665942264875,0.20562666756961182,0.0001,1.8045504000037909
23,2.1052444093927103,3.2638543962522317,0.35118860942106256,0.17509541984732824,,,,1.9493967394792397,0.034125504631350057,0.20359442684486623,0.0001,1.7717095999978483
24,2.0822196118634086,3.3222878124877697,0.36191431976415983,0.17509541984732824,,,,1.957145320550176,0.03441723686365681,0.2051694387470493,0.0001,1.7578657999983989
25,2.0544745811425793,3.2847564930224236,0.36586589725898516,0.16841603053435114,,,,1.9686948033689542,0.034803765477569956,0.20734949227962785,0.0001,1.7640222000190988
26,2.0112535542125185,3.2754302297839684,0.38073135545380415,0.1693702290076336,,,,1.9654305054031256,0.0346434525007965,0.20642676881251446,0.0001,1.771086499968078
27,1.9917151135961049,3.241240117386097,0.3838675280687449,0.18225190839694658,,,,1.9767814465151488,0.03504562198774505,0.20859778427895698,0.0001,1.8263861000305042
28,1.9708653082402252,3.25183885880099,0.39064166091701685,0.1803435114503817,,,,1.9813171142840202,0.03521313398848963,0.20926930021693688,0.0001,1.8502734000212513
29,1.9366398132528557,3.38209370802377,0.40255911685379164,0.1760496183206107,,,,1.9634700267369511,0.034540852176324105,0.20524735020772192,0.0001,1.7593131000176072
30,1.9020857093609809,3.3640808822544477,0.40776516339459323,0.1741412213740458,,,,2.004013318141908,0.03601208130139431,0.21352628555916647,0.0001,1.7704900999669917
31,1.872652021381881,3.437098029915613,0.41736185159631184,0.17127862595419846,,,,2.0024891281855925,0.03592904116816193,0.2130336667062672,0.0001,1.920501999964472
32,1.8482054695015022,3.4673694563275985,0.4287775199146961,0.16698473282442747,,,,2.021864934731986,0.03663344081235296,0.21687750495572128,0.0001,1.7810974000021815
33,1.8164120680159939,3.5218502947392354,0.43812331430721946,0.17700381679389313,,,,2.0167775554511382,0.036431961899040306,0.21529629314673765,0.0001,1.8264690000214614
34,1.8073409720988927,3.4755186725208778,0.44050680549457444,0.17223282442748092,,,,2.026975307755798,0.036857790761549054,0.2177958687525669,0.0001,1.8102030999725685
35,1.776121986740051,3.4661283438442316,0.4499780467916954,0.17891221374045801,,,,2.0442418469727492,0.037403135837716914,0.22088456392743205,0.0001,1.747264500008896
36,1.7418034459599017,3.651773001401479,0.46271090760835476,0.17748091603053434,,,,2.0445179611671973,0.03740409494356345,0.22091944140332345,0.0001,1.7746887000394054
37,1.7090432346521414,3.746026073703329,0.4676660603399611,0.17318702290076335,,,,2.0523301353891386,0.03771298904796593,0.2223625219505252,0.0001,1.7675629999721423
38,1.6938113245739435,3.6546671608932146,0.4704886156934078,0.1760496183206107,,,,2.048078728086166,0.037506394315766925,0.2213204760132855,0.0001,1.7388912999886088
39,1.6703912406451338,3.8942582225071565,0.48046164460891927,0.16650763358778625,,,,2.049448522902627,0.03752989691632395,0.2211738663320323,0.0001,1.8134090999956243
40,1.6464380542988057,3.7896520891262373,0.4807125384181145,0.1736641221374046,,,,2.063964734550651,0.03811079695934558,0.22419720000893106,0.0001,1.7569409999996424
41,1.6193963590966618,3.8669803688544353,0.4896192686445462,0.1650763358778626,,,,2.0696833006298267,0.038271322903287316,0.22518485511532266,0.0001,1.7433255999931134
42,1.5858999649030625,3.8000951868887167,0.5012858307721257,0.16221374045801526,,,,2.077243550133159,0.038611259368312265,0.22669667653910075,0.0001,1.75878090003971
43,1.5596261906263438,3.8464336522662914,0.5105689017123503,0.16889312977099236,,,,2.079131355722442,0.038644258672271975,0.22718192955464808,0.0001,1.7392210999969393
44,1.5373791580568672,3.938495113649441,0.5169666938468294,0.17080152671755724,,,,2.084021566478351,0.038787085022635136,0.22800136044735217,0.0001,1.7599018000182696
45,1.5093613803397905,3.960564707981721,0.5226745280060214,0.17700381679389313,,,,2.0879569053649902,0.03891742041775288,0.2286605621112212,0.0001,1.744678599992767
46,1.4881001128491198,3.9869744122483346,0.5284450856175124,0.1741412213740458,,,,2.086068539219048,0.0388239665056458,0.22780989042220226,0.0001,1.7411875000107102
47,1.482381008996768,4.090389322688561,0.5345292604904974,0.16221374045801526,,,,2.108754718576679,0.03972162656087912,0.23285733595604205,0.0001,1.7498054000316188
48,1.4528596600407693,4.159673226698664,0.5411779464341717,0.15982824427480916,,,,2.102489152937445,0.03943039715745067,0.23104336903295444,0.0001,1.7412617999943905
49,1.4268937920683609,4.251761258103465,0.5478893558301449,0.15171755725190839,,,,2.110023422095612,0.03974870700417584,0.23273410642420062,0.0001,1.7982099000364542
50,1.4032180155713592,4.21771822812903,0.5561688515335884,0.16269083969465647,,,,2.1270542545173003,0.040379222055882895,0.23617693645353535,0.0001,1.7379851000150666
51,1.3812508857557528,4.246442792979815,0.5633193250956533,0.16269083969465647,,,,2.1279509413333337,0.040394749947404135,0.23606670744546498,0.0001,1.7590128000010736
52,1.3602240253091493,4.33235822561133,0.5703443517531205,0.15791984732824427,,,,2.1301547843991346,0.04048230194749723,0.23654521057623942,0.0001,1.7700060000061058
53,1.3407858097664664,4.319834716447437,0.5726023960358778,0.16316793893129772,,,,2.137503238124702,0.040777718520346486,0.23808504595556332,0.0001,1.7731792000122368
54,1.325198037258125,4.314423453716832,0.5780593363858747,0.16412213740458015,,,,2.1334604306985403,0.04057425752509641,0.23692139323431116,0.0001,1.7550407000235282
55,1.296879088737312,4.481221115316144,0.5905413033933388,0.15219465648854963,,,,2.1403207706131098,0.040849577066780045,0.23866213334880712,0.0001,1.7853399000014178
56,1.280978505348072,4.396973531664782,0.5925484538669008,0.15601145038167938,,,,2.1409577067571743,0.04085648150844429,0.23836826345392767,0.0001,1.7800474999821745
57,1.2608556668626645,4.554447199552114,0.5971899893370131,0.15219465648854963,,,,2.145688690302026,0.04105942940893974,0.2394539439723692,0.0001,1.7687030999804847
