epoch,train_loss,val_loss,train_top1,val_top1,val_correction_magnitude,val_observation_residual,val_smoothness_energy,val_frame_pgm_correction_magnitude,val_frame_pgm_observation_residual,val_frame_pgm_smoothness_energy,lr,epoch_time_sec
22,2.1211815524757758,3.149750456555199,0.34987141692278745,0.1803435114503817,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.815348099975381
23,2.083817528816969,3.2685302850854305,0.3524430784670388,0.17795801526717558,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7559618999948725
24,2.055794869493318,3.3642672746236086,0.3702565389199022,0.17223282442748092,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7588914999505505
25,2.032154784001887,3.335107120848794,0.3756507558176002,0.16841603053435114,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.74840799998492
26,1.9889182668179974,3.3405921295398975,0.3908298312739133,0.17080152671755724,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7815631999983452
27,1.9721025030129768,3.2589337862174927,0.38888540425265006,0.18129770992366412,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.8025015000021085
28,1.9537032460625032,3.2947231321844437,0.3952204729348303,0.1784351145038168,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7427083000075072
29,1.9216712088295682,3.400185068145053,0.4046917142319513,0.18606870229007633,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.77308890002314
30,1.8860592552733706,3.378358069266982,0.4157310418365427,0.17270992366412213,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.795672700041905
31,1.8615191063871648,3.4880174516721536,0.42074891802044784,0.17461832061068702,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.8110929000540636
32,1.8283587534978116,3.5123705954952094,0.4341717368123941,0.1760496183206107,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7644654999603517
33,1.806734301473702,3.5712898196154876,0.440318635137678,0.1765267175572519,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7524408999597654
34,1.793371510237992,3.505258953298321,0.4450856175123879,0.17938931297709923,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7828241000534035
35,1.7697426103210163,3.4609580567774882,0.4506680047669824,0.1875,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.737449000007473
36,1.7392862924015793,3.6840032020597966,0.4591356708273223,0.191793893129771,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7868266999721527
37,1.710316948061313,3.8099025133001896,0.4687950824813398,0.16555343511450382,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.762510700034909
38,1.6921857268165885,3.6876652277152955,0.47061406259800537,0.17223282442748092,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7815971999661997
39,1.6731438355785926,4.018616141253755,0.4783290472307596,0.16030534351145037,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.8042436999967322
40,1.6451154510835657,3.8353867276024274,0.4813397729411027,0.17318702290076335,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7535584000288509
41,1.6243199190037363,3.8888532769589026,0.49074829078592486,0.15791984732824427,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7760085999616422
42,1.593389832920392,3.8430230508323846,0.5005958727968387,0.1784351145038168,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7953779000090435
43,1.5658185518513972,3.906689345381642,0.5118860942106254,0.1693702290076336,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7639759000157937
44,1.5436861771812838,3.9524092219258082,0.5180329925359092,0.16555343511450382,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7568101999931969
45,1.5297033194652774,3.99772067288406,0.5169666938468294,0.1765267175572519,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7923687999718823
46,1.5073111198600917,4.023980784962196,0.5234272094336072,0.16841603053435114,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.761304099985864
47,1.4969963571219704,4.225198203370772,0.5254970833594681,0.16698473282442747,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7637151999515481
48,1.4651905572123534,4.1666241110736175,0.5355955591795772,0.1736641221374046,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7507165999850258
49,1.4512675273809486,4.220917243083925,0.545129523928997,0.1674618320610687,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.79555869998876
50,1.4163135520444194,4.195934251974557,0.5512764222542809,0.1784351145038168,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.8140867999754846
51,1.3994820385335762,4.261007567398421,0.555980681176692,0.16555343511450382,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7690099999890663
52,1.3748835974114084,4.365492464021872,0.5663927742582952,0.16173664122137404,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7499842999968678
53,1.3606833035289543,4.407630905850243,0.5637583892617449,0.16030534351145037,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.781628099968657
54,1.335499505106018,4.462789662921701,0.5791256350749545,0.1717557251908397,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.8350276999990456
55,1.3314275054420797,4.524182316001135,0.5778084425766794,0.15362595419847327,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.786945800005924
56,1.3011215018753515,4.502366171538375,0.5820109138807,0.16078244274809161,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7797869999776594
57,1.2796576469865593,4.712569269515176,0.5963745844571285,0.15648854961832062,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7900122000137344
58,1.2670360154432043,4.690955518766214,0.5925484538669008,0.15935114503816794,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7503779000253417
59,1.2509899331793122,4.709038002800395,0.6007652261180455,0.16841603053435114,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.741020799963735
60,1.230817612834223,4.642218626182498,0.6091701687260866,0.15887404580152673,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7529774999711663
61,1.2209106848005562,4.701630443107081,0.6075393589663175,0.16078244274809161,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.878672800026834
62,1.2044858238609268,4.764202325398685,0.6143762152668882,0.16364503816793893,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7960745000164025
63,1.1902477772496227,4.761839946717706,0.6217775826381484,0.17127862595419846,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.9745251999702305
64,1.1644068096046398,4.691320714149766,0.6325032929812456,0.1717557251908397,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.8248331000213511
65,1.1467227787368235,4.904764015255994,0.6319387819105563,0.14217557251908397,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.7333198999986053
66,1.145211352560561,4.818810954348732,0.6361412532145769,0.16698473282442747,,,,0.12468988215195313,3.439436252548836e-05,6.496183827913985e-05,0.0001,1.915441200020723
